quantiles_v1,0.0,0.03125,0.0625,0.09375,0.125,0.15625,0.1875,0.21875,0.25,0.28125,0.3125,0.34375,0.375,0.40625,0.4375,0.46875,0.5,0.53125,0.5625,0.59375,0.625,0.65625,0.6875,0.71875,0.75,0.78125,0.8125,0.84375,0.875,0.90625,0.9375,0.96875,1.0,1.03125,1.0625,1.09375,1.125,1.15625,1.1875,1.21875,1.25,1.28125,1.3125,1.34375,1.375,1.40625,1.4375,1.46875,1.5,1.53125,1.5625,1.59375,1.625,1.65625,1.6875,1.71875,1.75,1.78125,1.8125,1.84375,1.875,1.90625,1.9375,1.96875,2.0,2.03125,2.0625,2.09375,2.125,2.15625,2.1875,2.21875,2.25,2.28125,2.3125,2.34375,2.375,2.40625,2.4375,2.46875,2.5,2.53125,2.5625,2.59375,2.625,2.65625,2.6875,2.71875,2.75,2.78125,2.8125,2.84375,2.875,2.90625,2.9375,2.96875,3.0,3.03125,3.0625,3.09375,3.125,3.15625,3.1875,3.21875,3.25,3.28125,3.3125,3.34375,3.375,3.40625,3.4375,3.46875,3.5,3.53125,3.5625,3.59375,3.625,3.65625,3.6875,3.71875,3.75,3.78125,3.8125,3.84375,3.875,3.90625,3.9375,3.96875,4.0,4.03125,4.0625,4.09375,4.125,4.15625,4.1875,4.21875,4.25,4.28125,4.3125,4.34375,4.375,4.40625,4.4375,4.46875,4.5,4.53125,4.5625,4.59375,4.625,4.65625,4.6875,4.71875,4.75,4.78125,4.8125,4.84375,4.875,4.90625,4.9375,4.96875,5.0,5.03125,5.0625,5.09375,5.125,5.15625,5.1875,5.21875,5.25,5.28125,5.3125,5.34375,5.375,5.40625,5.4375,5.46875,5.5,5.53125,5.5625,5.59375,5.625,5.65625,5.6875,5.71875,5.75,5.78125,5.8125,5.84375,5.875,5.90625,5.9375,5.96875,6.0,6.03125,6.0625,6.09375,6.125,6.15625,6.1875,6.21875,6.25,6.28125,6.3125,6.34375,6.375,6.40625,6.4375,6.46875,6.5,6.53125,6.5625,6.59375,6.625,6.65625,6.6875,6.71875,6.75,6.78125,6.8125,6.84375,6.875,6.90625,6.9375,6.96875,7.0,7.03125,7.0625,7.09375,7.125,7.15625,7.1875,7.21875,7.25,7.28125,7.3125,7.34375,7.375,7.40625,7.4375,7.46875,7.5,7.53125,7.5625,7.59375,7.625,7.65625,7.6875,7.71875,7.75,7.78125,7.8125,7.84375,7.875,7.90625,7.9375,7.96875,8.0,8.03125,8.0625,8.09375,8.125,8.15625,8.1875,8.21875,8.25,8.28125,8.3125,8.34375,8.375,8.40625,8.4375,8.46875,8.5,8.53125,8.5625,8.59375,8.625,8.65625,8.6875,8.71875,8.75,8.78125,8.8125,8.84375,8.875,8.90625,8.9375,8.96875,9.0,9.03125,9.0625,9.09375,9.125,9.15625,9.1875,9.21875,9.25,9.28125,9.3125,9.34375,9.375,9.40625,9.4375,9.46875,9.5,9.53125,9.5625,9.59375,9.625,9.65625,9.6875,9.71875,9.75,9.78125,9.8125,9.84375,9.875,9.90625,9.9375,9.96875,10.0,10.03125,10.0625,10.09375,10.125,10.15625,10.1875,10.21875,10.25,10.28125,10.3125,10.34375,10.375,10.40625,10.4375,10.46875,10.5,10.53125,10.5625,10.59375,10.625,10.65625,10.6875,10.71875,10.75,10.78125,10.8125,10.84375,10.875,10.90625,10.9375,10.96875,11.0,11.03125,11.0625,11.09375,11.125,11.15625,11.1875,11.21875,11.25,11.28125,11.3125,11.34375,11.375,11.40625,11.4375,11.46875,11.5,11.53125,11.5625,11.59375,11.625,11.65625,11.6875,11.71875,11.75,11.78125,11.8125,11.84375,11.875,11.90625,11.9375,11.96875,12.0,12.03125,12.0625,12.09375,12.125,12.15625,12.1875,12.21875,12.25,12.28125,12.3125,12.34375,12.375,12.40625,12.4375,12.46875,12.5,12.53125,12.5625,12.59375,12.625,12.65625,12.6875,12.71875,12.75,12.78125,12.8125,12.84375,12.875,12.90625,12.9375,12.96875,13.0,13.03125,13.0625,13.09375,13.125,13.15625,13.1875,13.21875,13.25,13.28125,13.3125,13.34375,13.375,13.40625,13.4375,13.46875,13.5,13.53125,13.5625,13.59375,13.625,13.65625,13.6875,13.71875,13.75,13.78125,13.8125,13.84375,13.875,13.90625,13.9375,13.96875,14.0,14.03125,14.0625,14.09375,14.125,14.15625,14.1875,14.21875,14.25,14.28125,14.3125,14.34375,14.375,14.40625,14.4375,14.46875,14.5,14.53125,14.5625,14.59375,14.625,14.65625,14.6875,14.71875,14.75,14.78125,14.8125,14.84375,14.875,14.90625,14.9375,14.96875,15.0,15.03125,15.0625,15.09375,15.125,15.15625,15.1875,15.21875,15.25,15.28125,15.3125,15.34375,15.375,15.40625,15.4375,15.46875,15.5,15.53125,15.5625,15.59375,15.625,15.65625,15.6875,15.71875,15.75,15.78125,15.8125,15.84375,15.875,15.90625,15.9375,15.96875,16.0,16.03125,16.0625,16.09375,16.125,16.15625,16.1875,16.21875,16.25,16.28125,16.3125,16.34375,16.375,16.40625,16.4375,16.46875,16.5,16.53125,16.5625,16.59375,16.625,16.65625,16.6875,16.71875,16.75,16.78125,16.8125,16.84375,16.875,16.90625,16.9375,16.96875,17.0,17.03125,17.0625,17.09375,17.125,17.15625,17.1875,17.21875,17.25,17.28125,17.3125,17.34375,17.375,17.40625,17.4375,17.46875,17.5,17.53125,17.5625,17.59375,17.625,17.65625,17.6875,17.71875,17.75,17.78125,17.8125,17.84375,17.875,17.90625,17.9375,17.96875,18.0,18.03125,18.0625,18.09375,18.125,18.15625,18.1875,18.21875,18.25,18.28125,18.3125,18.34375,18.375,18.40625,18.4375,18.46875,18.5,18.53125,18.5625,18.59375,18.625,18.65625,18.6875,18.71875,18.75,18.78125,18.8125,18.84375,18.875,18.90625,18.9375,18.96875,19.0,19.03125,19.0625,19.09375,19.125,19.15625,19.1875,19.21875,19.25,19.28125,19.3125,19.34375,19.375,19.40625,19.4375,19.46875,19.5,19.53125,19.5625,19.59375,19.625,19.65625,19.6875,19.71875,19.75,19.78125,19.8125,19.84375,19.875,19.90625,19.9375,19.96875
0.05,0.051646017607707706,0.01808366174261719,0.000565249339372631,-0.03474199909292845,-0.08121252986976205,-0.1131006816184321,-0.1207671598507532,-0.10647911777190029,-0.07047488444814179,-0.05563911985913986,-0.07459650728227368,-0.11190776230510388,-0.12862869800228477,-0.08785496192636509,-0.06405912260412061,-0.04220163979693521,-0.02512813672288927,0.0273451182178491,0.08217166714855723,0.12529587146331414,0.1398506211614667,0.1369530150774158,0.1318343679062809,0.13818813124247287,0.15772627316753648,0.1728118440319082,0.15868753215675352,0.1358992560055226,0.11178793640337276,0.07302775153965502,0.004806118723901631,-0.0707161106523635,-0.14717812789243911,-0.21955087345076105,-0.2837032398340929,-0.3377656399595426,-0.3474178434303907,-0.3397568362995459,-0.3021847333043537,-0.2067078961595005,-0.06454084693802575,0.07901051377354819,0.18688123691437122,0.2610580271743547,0.2991964746623603,0.28150077047357774,0.24109167987652544,0.1842043193582235,0.12064394860792224,0.05781714493895178,0.04902037676677872,0.05398106524195857,0.05060832511696464,0.04438685106961292,0.03440370656688671,0.025115011119197755,0.008332721360101852,-0.015666084124355384,-0.05686602087821721,-0.08604903821490492,-0.10618654916747025,-0.10181152039114809,-0.101227171439036,-0.1162613233977489,-0.11152385570779316,-0.08434603579963776,-0.05860939842895668,-0.04168148079962035,-0.042996546362352596,-0.07172205810865638,-0.1078848046860593,-0.09664136370169477,-0.062275291487687234,-0.0501812029978295,-0.06278911978508171,-0.056121745009914036,-0.015148285937689725,0.044752952937971505,0.10574034672869494,0.14480414944591846,0.1771525392030934,0.20346520475534513,0.2088090833200581,0.1887147600071993,0.17059791025155702,0.1864804165460271,0.21702528112194625,0.25036436515424265,0.2445171260648688,0.17920013489600528,0.06411283956529026,-0.05024778711577856,-0.15251206741708856,-0.24770635349585624,-0.3426891343829038,-0.3969393662165512,-0.42072469240762905,-0.4142773564704855,-0.3578659906286089,-0.27910717897670867,-0.21130720141724724,-0.16262447204481567,-0.12059313230336258,-0.07060902026710306,0.0020994250646852453,0.09576864662368201,0.20999651435977423,0.2919314496990064,0.318571357062471,0.3311907026112759,0.33985001053561537,0.3357427002326961,0.307701543552133,0.27006417006739036,0.2118667132188602,0.12634680844778606,0.03317346642933677,-0.04811083520774989,-0.09452375768598913,-0.11083191414872595,-0.12886442710465726,-0.13812074905665755,-0.13010013436874115,-0.10637070039245464,-0.06646457904573908,-0.04955872596319837,-0.06136090715570891,-0.08237032827262983,-0.10389913080012611,-0.13978444081698876,-0.1806871831930345,-0.1982152593545874,-0.18138653925547477,-0.14371721466176096,-0.09116345391669925,-0.04172146773053617,-0.006705639158871873,6.985490424990526e-05,-0.003979402920588571,0.019672445869437644,0.05526716162533077,0.09381498910595777,0.13132399314996357,0.1696757438015173,0.21461787248155956,0.22074192028223322,0.18811213741394936,0.14365560993178306,0.09813781780304975,0.04588150680047218,0.008456827342180534,0.021795652873490973,0.046113012398166314,0.06979853195144717,0.08644763689151672,0.09866522573378028,0.09909573393608759,0.07861061923727569,0.02662120324992675,-0.0446523461857473,-0.13786642018580778,-0.2437050819970073,-0.35182391146278985,-0.421391634428232,-0.41979590453936433,-0.36555470862273487,-0.27398676335423056,-0.14846993302784234,-0.020531890317333212,0.06604593146336701,0.1390652446296187,0.2185592964278797,0.2760412594211993,0.3012104887820742,0.3092260373626042,0.30468153787540647,0.2617560282024976,0.1793784899258694,0.10461089934950388,0.05217719874489906,0.02551692909838882,0.014287166110323456,-0.009067721511865079,-0.055941259331602156,-0.11174474565448395,-0.15339917195446306,-0.19706411168045698,-0.22932422917623396,-0.2550155153199329,-0.26918125957359146,-0.2613279902905757,-0.20720334053202133,-0.12488342120699354,-0.05757141394610116,-0.011286906639129145,0.042458856803123515,0.12421077898645219,0.19810761028083324,0.265303435293782,0.27628934696125257,0.26809356149994273,0.27750672101273793,0.27089038555978073,0.22314016190694785,0.14410363284761718,0.061336654173220484,-0.003994773459615943,-0.046392556209453234,-0.08313972075268164,-0.1134159666298993,-0.12496754778565526,-0.12216801810180553,-0.13803309668591895,-0.17495581309007854,-0.19819572475209218,-0.18939383408972843,-0.14911664048690343,-0.10463184429266989,-0.05506932946329002,-0.028258557593601463,-0.020910728101814824,-0.0173193563791737,-0.02895948745036342,-0.032824786271526796,-0.02736024493115674,-0.009373441008141317,0.01870167250940985,0.04046774196372614,0.019057406323631274,-0.022136810750682537,-0.02007385974498617,0.002460930780277995,0.038114542015087904,0.06572728953244573,0.07515018677744116,0.06267570639037653,0.057106181860495556,0.08323560632416446,0.12368497461258064,0.1735410185754681,0.20886037071425534,0.22509904250173177,0.2526180812861652,0.27933766637867297,0.27784476107238176,0.24140558280427216,0.13879281840201407,0.013354513236812006,-0.10834531459706986,-0.19505958642040844,-0.24300784738851144,-0.2800880534747493,-0.3346098201256442,-0.37832599384532406,-0.4212074710684439,-0.43514562249800504,-0.3862678717905354,-0.3432536320465429,-0.2895021953359965,-0.20902830010980628,-0.12947583042457006,-0.035911021827454016,0.0737383743573907,0.15576066629653149,0.23934912145822007,0.3191715828819905,0.39098901591395496,0.4606578997599619,0.5102549560185611,0.4907192826891348,0.4017144686138161,0.27957657321445284,0.15492626978449114,0.047410343038193685,-0.036864529118596896,-0.12565591127089634,-0.20710079792065514,-0.25483561092178675,-0.2706778495981577,-0.2506957514143444,-0.18386312695507562,-0.08703706486712323,-0.006849151850193941,0.061103980664007906,0.11278232885823916,0.11528398057956865,0.07493017155008504,0.019611651355386367,-0.059149497589777736,-0.14151453235327,-0.20859590844242198,-0.2436558038217279,-0.2770771767728167,-0.3114768182097283,-0.3281721708672226,-0.30347212718908434,-0.2258913095525966,-0.11693739318223928,0.009002717885061406,0.1423381687569214,0.2938743360408623,0.4005599103718781,0.4528902198896294,0.4560945070815177,0.4282927440453391,0.3811182649782302,0.342740196324991,0.3195636219361066,0.28630921421265587,0.2122144529831741,0.07242119787152201,-0.08076062918760318,-0.21777856852655458,-0.30686081638273777,-0.3430544582151297,-0.3712373053802722,-0.37795468105375085,-0.38662293724116426,-0.38007181848818217,-0.33054282095903276,-0.2672369709864129,-0.20361285336412596,-0.11506537638146719,-0.04214634821024876,0.007349172686114791,0.07470821331480954,0.14113485158599878,0.1735601990781149,0.18684320224058998,0.1719532190726289,0.13393560876576016,0.10207429362476882,0.08811003974439749,0.10167701427304224,0.10224362286787936,0.09117208141705163,0.08595395248026992,0.09679833020513302,0.13206109025259982,0.15782617924844478,0.1702330775620721,0.1562898869085232,0.10948672189942468,0.05659784885389968,0.027230241873715783,0.04125915762551918,0.057526924574564264,0.05981826269216475,0.047520440243964734,0.009679977247790572,-0.024476589459175323,-0.07997265962942648,-0.1406050468201226,-0.20733887577110274,-0.265347576544147,-0.3105160116463327,-0.36100349413192984,-0.3945224045368837,-0.3765244846958826,-0.3312542820992668,-0.2814783443838465,-0.23261909869839859,-0.18406767416494707,-0.11097434139391249,-0.029234860750649516,0.04967561059859857,0.13478229851902201,0.2186294798759728,0.30441825230875263,0.3759889409834255,0.4309439624394008,0.4596989184597934,0.4626147058503332,0.4471397960185874,0.4076970029276223,0.3437394518051533,0.25437858165977123,0.1753814651066292,0.12334568666939448,0.076062372588287,0.045110942661340164,0.007110604943463161,-0.050221557566096225,-0.13127903241501793,-0.21650736671132503,-0.2987723480994886,-0.37702207823318845,-0.42808942784001636,-0.46905354994330206,-0.4895570472577727,-0.4627033132103715,-0.40539994448626104,-0.34845302150190305,-0.3022269769686353,-0.26904911755894356,-0.21818018453862215,-0.15761751027338225,-0.06598961361635769,0.05401905563606091,0.17130994225919605,0.2994095907803875,0.4333173391634835,0.5319252312973327,0.5301522090046568,0.4877013374581617,0.4286102269739488,0.3694285078436631,0.30330499898870267,0.24184775747557816,0.19315394048865547,0.14249210340375174,0.08055901999296086,0.009249866750579594,-0.07079652423142643,-0.13816085553635443,-0.191861642911465,-0.2310848550723686,-0.22590722106424885,-0.20768310097836973,-0.17662753711017154,-0.13731790767773955,-0.12256482854612422,-0.1386953661082848,-0.15890544710473947,-0.15793184511590358,-0.16401438793545425,-0.16785055157975937,-0.166725431457977,-0.1542707718232925,-0.1180921246611768,-0.076140089008311,-0.05151060838189231,-0.04222976326348871,-0.03183986298220118,-0.010709484739160058,0.02203168008524542,0.06356206368596343,0.12850535150730957,0.1763248323502678,0.19397008608059535,0.19230867879042404,0.21855849463145888,0.25437641800931327,0.26074552955223856,0.23135583756082242,0.18340397305917844,0.1607970451840595,0.1346992988267652,0.09755998612721589,0.06751661101631641,0.03966454008877088,-0.003381576908208783,-0.04106788059415503,-0.0862516140624888,-0.14625608562475312,-0.2083229556693113,-0.24447015247458984,-0.26438097910899655,-0.2318025977243185,-0.1797842449635827,-0.1267562283113609,-0.08798706354469638,-0.09625227099497158,-0.12878864087875097,-0.15839474050444705,-0.15796543309209019,-0.11948617709297757,-0.04253699903318803,0.03263251695462703,0.0833029493759807,0.10605310021589048,0.10504344770319463,0.1005868270468405,0.1090994178214334,0.1413910039006743,0.1561228049519925,0.14192421910186045,0.11403713251232211,0.10703607331490672,0.1117848165194594,0.10931234209409946,0.10671392279017038,0.11023721491918179,0.12025958793384174,0.10699476714312622,0.07072070473321027,0.04217750991631675,0.02055027079070018,-0.013993400902282516,-0.049474453302812874,-0.08177410724047911,-0.09061018625567747,-0.10213733671689669,-0.14224375340444922,-0.1863681931322613,-0.2020487586732928,-0.20340506844176628,-0.16283466192199963,-0.10165518607521981,-0.0610597263985512,-0.03843713664472201,-0.028069801331630756,-0.04458338843342741,-0.07450591232745252,-0.07442661761959049,-0.046575114119438654,-0.010921168507217457,-0.010848527240014977,-0.028982448345957812,-0.03405175890638934,-0.0005662172382557562,0.05030032462600373,0.10553781220607031,0.15487187938429325,0.19947615782365002,0.2473517402890987,0.2548795407136706,0.2558397015385525,0.2559480549847917,0.25048521637237037,0.23056020585185485,0.19431989640989442,0.1150715489774628,0.033192096821601555,-0.06055735549093582,-0.15896480105518088,-0.2432231948173287,-0.28437714214361515,-0.27929909975305844,-0.23693011696144128,-0.2019814814947631,-0.17747061874946518,-0.14836697195319004,-0.09613470894580231,-0.0446380670144009,-0.013316648496532774,0.0027805955273335903,0.0051796547429238254,-0.018047753070445177,-0.05292314160916784,-0.08713269410665614,-0.09875075484166318,-0.10609538585555428,-0.08904446051250059,-0.0723458053682953,-0.07326020880410836,-0.05102169360427092,0.020296097674624425,0.11886670670613525,0.22170236501945023,0.3042688854360694,0.3516219043208822,0.3628660114531445,0.33731424533465304,0.2915197803277827,0.22668220960257382,0.15674840845801868,0.09372493202572008,0.031473385543549656,-0.005697114710896914,-0.046546336290193696,-0.09312902678888138,-0.15888168713172404,-0.23658112856273247,-0.2941285079037815,-0.339744670627784,-0.3484158025334136,-0.3040321970128781,-0.20803125290895394,-0.08828652075677743,-0.0017757371252901943,0.04982311615371329,0.0716968835428199,0.04903418879408425,0.03571813071192323,0.035274680891970916,0.022925627248539082,0.002223352994117911,-0.03735417412279013,-0.0730847485839059,-0.09705037759267379,-0.08706130866865883,-0.06328666256511754,-0.03348415005823406,0.025270760114097998,0.11715498364671814,0.18821370418904532,0.24457533259581465,0.276624170169193,0.28781953462970755,0.2926806895257842,0.2850730251269937,0.2379105920590917,0.16766401035565992,0.09003165496914678,0.01876486532811461,-0.031769477284162295,-0.06216292141319735,-0.09160916624611048,-0.1458385115161645,-0.21561468410517803,-0.28137495590315176,-0.33123239983693803,-0.3801685485607895,-0.3865042849491278,-0.34855751976548766,-0.2579274571480712,-0.1407272039145887,-0.021628116066219588,0.06910925606781534,0.13906194651956189,0.18545469384007437,0.20615467119890868,0.2199445089244895,0.21318382324869325,0.17336719616398677,0.13236933339157952,0.10218453526613111,0.0539328460113325,0.024454266008517245,-0.012709214578121325,-0.040003741807696405,-0.06177871549323227,-0.0735153732710988,-0.06369056961627265,-0.024375468913635942,0.03072330320271123,0.09106245711667045,0.10854709620621579,0.09018219749831101,0.06580388815856235,0.03520892273558955,0.004476359542086805,-0.04394049725693054,-0.11058217486849974,-0.12303772164358727,-0.0894077259528469,-0.014894084908577715,0.045576079333413025,0.0716368119714777
